# .\interface-reaxff.dat file format coords

3171 atoms
5 atom types

 -15.0000   15.0000     xlo xhi
 -15.0000   15.0000     ylo yhi
 -15.0000   15.0000     zlo zhi

 Masses

 1 1.0079
 2 15.9994
 3 12.018
 4 14.0067
 5 63.546

 Atoms

   2129  1  0.0  9.782336  10.169183  12.336033
   2130  2  0.0  10.373240  10.192645  11.529559
   2131  1  0.0  2.069916  8.864868  -3.014196
   2132  1  0.0  3.432424  8.576646  -3.867034
   2133  2  0.0  2.578928  9.097305  -3.843048
   2134  1  0.0  10.428965  -4.456001  14.010161
   2135  1  0.0  8.946338  -4.930136  14.503972
   2136  2  0.0  9.530908  -4.140570  14.316939
   2137  1  0.0  -8.377910  -3.437608  4.200884
   2138  1  0.0  -9.978772  -3.130580  4.299930
   2139  2  0.0  -9.281181  -3.846462  4.331484
   2140  1  0.0  -3.579852  8.345709  -14.562080
   2141  1  0.0  -3.573621  6.890840  -15.303802
   2142  2  0.0  -3.741090  7.366303  -14.440086
   2143  1  0.0  7.936897  3.389912  -8.608396
   2144  1  0.0  8.848510  4.494295  -7.823452
   2145  2  0.0  8.451228  4.242016  -8.705858
   2146  1  0.0  -2.111953  7.338290  -4.869941
   2147  1  0.0  -1.706491  8.512891  -3.810343
   2148  2  0.0  -1.538305  8.144491  -4.724735
   2149  1  0.0  14.120020  -14.119563  -8.559282
   2150  1  0.0  12.973416  -15.029938  -9.282714
   2151  2  0.0  13.923631  -15.009241  -8.971617
   2152  1  0.0  -13.135922  -3.424960  10.720100
   2153  1  0.0  -12.343190  -3.722525  12.116477
   2154  2  0.0  -12.577551  -4.089859  11.216333
   2155  1  0.0  6.982722  1.162212  -6.406741
   2156  1  0.0  8.593047  1.121893  -6.138297
   2157  2  0.0  7.863990  1.557035  -6.666734
   2158  1  0.0  14.503317  -3.381295  3.402926
   2159  1  0.0  14.505758  -4.679417  2.412113
   2160  2  0.0  13.966076  -4.157491  3.072761
   2161  1  0.0  -1.488290  -1.168400  13.120838
   2162  1  0.0  -1.183765  -0.398644  14.528523
   2163  2  0.0  -1.518148  -1.246738  14.117376
   2164  1  0.0  -9.595605  -10.823212  2.652239
   2165  1  0.0  -11.133962  -11.027232  3.160836
   2166  2  0.0  -10.242557  -11.468796  3.058184
   2167  1  0.0  9.310135  -6.698307  5.290750
   2168  1  0.0  9.481719  -5.120224  4.907280
   2169  2  0.0  8.825900  -5.834298  5.152469
   2170  1  0.0  2.408316  11.292678  -10.790222
   2171  1  0.0  1.383815  12.529724  -11.085093
   2172  2  0.0  2.296138  12.285835  -10.755999
   2173  1  0.0  -15.317952  4.339490  -9.647637
   2174  1  0.0  -14.628510  2.885408  -9.369874
   2175  2  0.0  -15.496358  3.369437  -9.482452
   2176  1  0.0  7.725776  13.234707  -13.896853
   2177  1  0.0  7.960964  12.097686  -12.748504
   2178  2  0.0  8.390741  12.839972  -13.262723
   2179  1  0.0  -5.107351  -7.111306  0.512467
   2180  1  0.0  -6.715598  -7.059025  0.233818
   2181  2  0.0  -5.817462  -7.183804  -0.187964
   2182  1  0.0  -1.856388  -13.938018  4.837578
   2183  1  0.0  -2.989324  -14.859838  5.568016
   2184  2  0.0  -2.170870  -14.874446  4.993528
   2185  1  0.0  9.939739  9.695501  -2.725945
   2186  1  0.0  9.907185  11.272986  -3.147037
   2187  2  0.0  9.347416  10.463336  -2.970277
   2188  1  0.0  -9.974666  -7.918130  -13.938865
   2189  1  0.0  -8.711426  -7.834522  -14.970404
   2190  2  0.0  -9.533973  -8.348478  -14.726714
   2191  1  0.0  -5.599969  9.337745  -10.974262
   2192  1  0.0  -6.085889  10.896501  -11.005817
   2193  2  0.0  -6.394177  9.945429  -10.982636
   2194  1  0.0  -1.929029  8.244801  12.572110
   2195  1  0.0  -1.656317  7.266344  11.293405
   2196  2  0.0  -1.276913  8.002816  11.853566
   2197  1  0.0  11.240922  -3.576039  -11.550224
   2198  1  0.0  12.404199  -4.720659  -11.491358
   2199  2  0.0  12.224261  -3.737260  -11.465557
   2200  1  0.0  -8.259618  -2.088044  2.143634
   2201  1  0.0  -9.862844  -2.236542  1.870778
   2202  2  0.0  -9.052595  -2.689199  2.243223
   2203  1  0.0  -6.740286  9.359736  -0.156396
   2204  1  0.0  -6.340046  10.596555  -1.144790
   2205  2  0.0  -7.099715  10.077768  -0.752514
   2206  1  0.0  -14.277920  5.047591  -1.483232
   2207  1  0.0  -13.045815  3.981566  -1.372127
   2208  2  0.0  -13.427505  4.829581  -1.004294
   2209  1  0.0  13.277507  -11.727852  -4.618959
   2210  1  0.0  14.503601  -12.562413  -5.302360
   2211  2  0.0  14.260566  -11.731011  -4.802537
   2212  1  0.0  -12.812491  -10.372707  8.092765
   2213  1  0.0  -11.695849  -11.453427  7.590778
   2214  2  0.0  -12.675405  -11.276311  7.686781
   2215  1  0.0  -10.857271  6.582389  3.719364
   2216  1  0.0  -9.758417  7.273730  4.710023
   2217  2  0.0  -10.386095  6.503294  4.597916
   2218  1  0.0  -5.589313  14.947834  -5.110500
   2219  1  0.0  -6.282959  14.322094  -6.449954
   2220  2  0.0  -6.412995  14.943977  -5.677640
   2221  1  0.0  -7.639371  2.255579  -13.384835
   2222  1  0.0  -7.459721  0.679621  -12.996350
   2223  2  0.0  -8.119307  1.389784  -13.242790
   2224  1  0.0  12.518992  -6.243969  10.934844
   2225  1  0.0  13.931052  -5.684248  11.534539
   2226  2  0.0  13.009070  -5.428668  11.243428
   2227  1  0.0  -13.991410  7.989942  -8.907047
   2228  1  0.0  -12.832810  7.116361  -8.157821
   2229  2  0.0  -13.489023  7.125249  -8.912423
   2230  1  0.0  -0.685551  -11.353558  10.828999
   2231  1  0.0  -0.940677  -12.937734  11.132538
   2232  2  0.0  -0.359768  -12.150140  11.338352
   2233  1  0.0  2.687182  -12.433757  9.462085
   2234  1  0.0  1.231724  -11.803714  9.851345
   2235  2  0.0  2.001257  -11.749244  9.214973
   2236  1  0.0  8.532549  -14.977235  12.317009
   2237  1  0.0  7.176636  -14.111152  12.037301
   2238  2  0.0  7.543343  -15.030530  12.180088
   2239  1  0.0  -13.489087  -13.872341  9.689875
   2240  1  0.0  -12.314967  -12.875230  9.147613
   2241  2  0.0  -13.221485  -13.250453  8.953831
   2242  1  0.0  4.718304  -2.328298  13.637854
   2243  1  0.0  3.796523  -3.053480  12.501515
   2244  2  0.0  4.715831  -2.726237  12.720382
   2245  1  0.0  14.502630  8.035871  -9.213971
   2246  1  0.0  14.165213  6.523308  -9.728887
   2247  2  0.0  13.825871  7.299766  -9.197777
   2248  1  0.0  6.489673  3.278398  -3.754722
   2249  1  0.0  6.227174  4.889243  -3.810485
   2250  2  0.0  6.928329  4.176618  -3.784694
   2251  1  0.0  13.117249  9.802490  4.575103
   2252  1  0.0  14.527232  10.013468  3.778690
   2253  2  0.0  14.111449  9.714307  4.637611
   2254  1  0.0  -8.030991  -4.923537  5.786234
   2255  1  0.0  -8.180691  -3.417102  6.398670
   2256  2  0.0  -8.534114  -4.351942  6.434510
   2257  1  0.0  12.923392  -2.536360  -6.584981
   2258  1  0.0  14.323580  -3.090598  -7.216750
   2259  2  0.0  13.836104  -2.276634  -6.900603
   2260  1  0.0  4.485936  11.445063  -12.131638
   2261  1  0.0  4.624695  13.028685  -12.505432
   2262  2  0.0  4.017368  12.328554  -12.129815
   2263  1  0.0  -1.789584  -10.795244  13.964469
   2264  1  0.0  -2.143473  -11.365674  12.475775
   2265  2  0.0  -2.048427  -10.540487  13.032688
   2266  1  0.0  3.222767  -10.992305  4.415889
   2267  1  0.0  3.467512  -12.432287  3.685554
   2268  2  0.0  3.727255  -11.466588  3.694318
   2269  1  0.0  -0.474165  12.018529  7.276457
   2270  1  0.0  -1.185406  13.038250  8.335297
   2271  2  0.0  -1.242249  12.643041  7.418402
   2272  1  0.0  -14.020118  12.142706  2.312757
   2273  1  0.0  -13.883893  13.304146  1.172873
   2274  2  0.0  -14.523875  12.712836  1.663683
   2275  1  0.0  12.539959  5.386815  -15.477536
   2276  1  0.0  13.564896  6.646031  -15.302274
   2277  2  0.0  13.501336  5.662151  -15.469781
   2278  1  0.0  0.328969  3.194617  -13.233778
   2279  1  0.0  1.805940  2.524152  -13.044385
   2280  2  0.0  0.835721  2.333374  -13.194041
   2281  1  0.0  5.832809  -12.038846  -13.238092
   2282  1  0.0  4.783480  -12.343493  -12.024447
   2283  2  0.0  5.253811  -12.735878  -12.814979
   2284  1  0.0  7.634754  -1.809949  -8.349687
   2285  1  0.0  8.132058  -3.357603  -8.193824
   2286  2  0.0  8.018696  -2.484659  -7.719233
   2287  1  0.0  -12.290501  -0.088770  -12.274176
   2288  1  0.0  -13.228863  -1.421246  -12.170159
   2289  2  0.0  -12.310390  -1.083424  -12.376074
   2290  1  0.0  -14.910416  -3.587157  6.454703
   2291  1  0.0  -13.557403  -3.083933  7.218220
   2292  2  0.0  -14.108490  -3.882036  6.974393
   2293  1  0.0  -13.056298  8.755186  4.072030
   2294  1  0.0  -13.276958  7.139822  4.165548
   2295  2  0.0  -12.594552  7.869209  4.116207
   2296  1  0.0  2.259974  7.028112  7.561604
   2297  1  0.0  2.396098  5.510442  6.974250
   2298  2  0.0  2.884915  6.365176  7.149195
   2299  1  0.0  -14.288620  4.679070  -7.310659
   2300  1  0.0  -13.148546  3.712942  -7.969191
   2301  2  0.0  -13.737155  4.505930  -8.126762
   2302  1  0.0  0.944241  -3.338726  -10.947073
   2303  1  0.0  -0.018569  -4.100727  -12.023730
   2304  2  0.0  0.674119  -3.388645  -11.908665
   2305  1  0.0  -13.485291  1.068342  4.151306
   2306  1  0.0  -12.377086  1.240088  5.338413
   2307  2  0.0  -12.688742  1.591023  4.455331
   2308  1  0.0  4.593338  -8.854181  -4.425149
   2309  1  0.0  4.851244  -9.506991  -5.899652
   2310  2  0.0  5.291771  -9.117785  -5.090596
   2311  1  0.0  -12.743860  1.746945  11.655271
   2312  1  0.0  -13.436173  0.281013  11.458845
   2313  2  0.0  -13.098337  0.941165  12.129803
   2314  1  0.0  -2.539122  -5.557719  1.977027
   2315  1  0.0  -4.030325  -5.170746  1.435364
   2316  2  0.0  -3.090854  -5.378221  1.162480
   2317  1  0.0  14.503640  -8.996639  -8.844274
   2318  1  0.0  14.503655  -9.106064  -7.214899
   2319  2  0.0  13.941548  -9.183162  -8.038434
   2320  1  0.0  -1.291423  9.265829  -14.275890
   2321  1  0.0  -0.257280  10.450498  -14.716282
   2322  2  0.0  -0.338774  9.479125  -14.492874
   2323  1  0.0  -2.289111  13.601290  -1.905736
   2324  1  0.0  -3.200950  12.324092  -1.453904
   2325  2  0.0  -3.210239  13.303787  -1.654475
   2326  1  0.0  -3.135312  9.795146  -5.993108
   2327  1  0.0  -1.702155  10.279346  -5.377928
   2328  2  0.0  -2.142347  9.749407  -6.102851
   2329  1  0.0  11.549374  -7.042372  5.769869
   2330  1  0.0  12.809755  -6.003972  5.770035
   2331  2  0.0  11.822299  -6.089513  5.636877
   2332  1  0.0  7.624059  0.243637  -9.180115
   2333  1  0.0  8.727830  1.338479  -8.680267
   2334  2  0.0  7.851712  1.216873  -9.146901
   2335  1  0.0  -14.615266  -11.623298  -0.805755
   2336  1  0.0  -14.131019  -10.637407  0.402698
   2337  2  0.0  -14.902678  -11.151278  0.027736
   2338  1  0.0  -15.493655  3.346710  4.003175
   2339  1  0.0  -14.306177  2.778230  3.036964
   2340  2  0.0  -14.515000  3.150409  3.941394
   2341  1  0.0  8.176805  -7.436059  14.529267
   2342  1  0.0  9.297935  -7.967243  13.467313
   2343  2  0.0  8.638205  -8.245341  14.165551
   2344  1  0.0  -10.885227  13.534027  -1.959126
   2345  1  0.0  -12.072544  14.641812  -1.786134
   2346  2  0.0  -11.082599  14.505027  -1.823773
   2347  1  0.0  5.873660  -2.981333  -15.071394
   2348  1  0.0  7.385936  -3.585231  -14.948252
   2349  2  0.0  6.801321  -2.799737  -14.744923
   2350  1  0.0  -11.109767  -0.525421  -2.070732
   2351  1  0.0  -12.182473  -1.610027  -2.653628
   2352  2  0.0  -11.213503  -1.369010  -2.597717
   2353  1  0.0  -9.061193  -7.154925  13.184957
   2354  1  0.0  -7.693763  -8.041793  13.082812
   2355  2  0.0  -8.675332  -8.073469  13.271585
   2356  1  0.0  -8.642048  -11.035647  -9.245951
   2357  1  0.0  -9.920615  -11.987888  -9.599984
   2358  2  0.0  -9.639512  -11.074004  -9.306872
   2359  1  0.0  -13.539638  5.946900  8.367083
   2360  1  0.0  -13.775445  7.530823  8.047049
   2361  2  0.0  -13.086800  6.825831  8.216968
   2362  1  0.0  11.987910  -4.677882  7.312983
   2363  1  0.0  11.278489  -3.439689  6.518983
   2364  2  0.0  12.067599  -3.711029  7.070163
   2365  1  0.0  -5.355062  -9.064424  7.880198
   2366  1  0.0  -4.302386  -10.019964  8.683722
   2367  2  0.0  -4.674521  -9.094468  8.612370
   2368  1  0.0  6.203376  11.233443  -3.512630
   2369  1  0.0  7.659113  11.866979  -3.130140
   2370  2  0.0  7.191850  11.084516  -3.541885
   2371  1  0.0  -11.780397  -1.062148  -9.627332
   2372  1  0.0  -10.712167  -0.739789  -8.434936
   2373  2  0.0  -11.487697  -1.310990  -8.704011
   2374  1  0.0  -0.274043  -4.769053  -15.192880
   2375  1  0.0  1.251810  -4.187151  -15.193134
   2376  2  0.0  0.694632  -5.017613  -15.194857
   2377  1  0.0  -13.349261  0.553446  0.578302
   2378  1  0.0  -13.006922  -0.780163  -0.299836
   2379  2  0.0  -12.668548  0.114642  -0.008381
   2380  1  0.0  -9.333835  3.167499  1.542670
   2381  1  0.0  -9.752456  3.302079  3.115400
   2382  2  0.0  -9.284641  2.730752  2.440972
   2383  1  0.0  -6.783862  9.662875  -6.501938
   2384  1  0.0  -5.222872  10.133105  -6.596959
   2385  2  0.0  -5.843644  9.350064  -6.637049
   2386  1  0.0  12.613423  -1.874287  8.131336
   2387  1  0.0  11.331447  -0.867069  8.225603
   2388  2  0.0  11.615041  -1.823805  8.159655
   2389  1  0.0  10.908482  6.543873  3.516227
   2390  1  0.0  10.215864  7.206584  2.194133
   2391  2  0.0  10.062653  6.617742  2.987802
   2392  1  0.0  14.508616  5.448947  -13.527729
   2393  1  0.0  12.922302  5.795695  -13.353915
   2394  2  0.0  13.820476  5.839861  -12.916364
   2395  1  0.0  -6.630451  14.931447  4.893172
   2396  1  0.0  -6.691680  13.366750  5.356647
   2397  2  0.0  -6.084353  14.133610  5.148808
   2398  1  0.0  -8.854154  -11.486866  -4.891724
   2399  1  0.0  -7.986057  -12.787219  -4.420210
   2400  2  0.0  -8.571520  -12.413540  -5.139734
   2401  1  0.0  0.629214  -15.032441  0.516436
   2402  1  0.0  -0.859252  -15.031557  -0.155358
   2403  2  0.0  -0.295776  -14.657909  0.581528
   2404  1  0.0  10.896085  5.015396  -4.211706
   2405  1  0.0  12.114898  5.401767  -5.227604
   2406  2  0.0  11.217106  5.680269  -4.886247
   2407  1  0.0  7.039063  -3.416966  7.356585
   2408  1  0.0  7.742215  -4.142567  6.073653
   2409  2  0.0  7.289890  -4.296545  6.952181
   2410  1  0.0  -4.315273  12.298784  -6.667343
   2411  1  0.0  -2.997691  12.018360  -5.744210
   2412  2  0.0  -3.389713  11.920122  -6.658970
   2413  1  0.0  -8.489510  10.613832  2.307562
   2414  1  0.0  -9.513306  11.875067  2.140335
   2415  2  0.0  -8.572362  11.609521  2.350641
   2416  1  0.0  5.260465  9.574776  -13.472421
   2417  1  0.0  4.082281  10.023803  -14.510252
   2418  2  0.0  4.536814  9.244590  -14.078576
   2419  1  0.0  8.795761  9.601608  6.575244
   2420  1  0.0  10.064816  8.722783  6.042324
   2421  2  0.0  9.757027  9.376108  6.734097
   2422  1  0.0  -15.495989  8.687879  2.027071
   2423  1  0.0  -14.458405  7.434733  1.886076
   2424  2  0.0  -14.754636  8.299222  1.479844
   2425  1  0.0  13.561206  12.039570  -2.407028
   2426  1  0.0  14.498873  10.705185  -2.323171
   2427  2  0.0  13.558615  11.039708  -2.387418
   2428  1  0.0  6.459171  10.034863  8.795061
   2429  1  0.0  6.688366  11.270866  9.837464
   2430  2  0.0  6.255584  10.378067  9.712056
   2431  1  0.0  12.331879  -10.957030  12.442168
   2432  1  0.0  13.670693  -11.482215  13.215856
   2433  2  0.0  12.719811  -11.696609  12.992303
   2434  1  0.0  11.743704  -7.912795  -4.589340
   2435  1  0.0  13.302566  -8.397666  -4.630416
   2436  2  0.0  12.439834  -8.378486  -5.135830
   2437  1  0.0  13.590500  -6.227193  -4.419748
   2438  1  0.0  12.582241  -6.212366  -5.704284
   2439  2  0.0  13.247556  -5.678520  -5.182286
   2440  1  0.0  14.419849  -0.437487  -5.851623
   2441  1  0.0  13.739317  -0.750336  -4.400473
   2442  2  0.0  14.504023  -0.302842  -4.864252
   2443  1  0.0  -12.923523  12.061616  6.013692
   2444  1  0.0  -14.545571  12.117425  6.194471
   2445  2  0.0  -13.756757  11.512925  6.082805
   2446  1  0.0  8.427303  12.359869  -10.616490
   2447  1  0.0  6.865510  12.301684  -10.142935
   2448  2  0.0  7.798732  12.023663  -9.915077
   2449  1  0.0  -7.857627  -7.378874  4.694371
   2450  1  0.0  -6.300100  -6.960346  4.950848
   2451  2  0.0  -7.001386  -7.649194  5.134706
   2452  1  0.0  -7.217010  9.942301  -8.642939
   2453  1  0.0  -6.939876  8.374269  -8.280573
   2454  2  0.0  -7.036157  9.035728  -9.024428
   2455  1  0.0  -3.686459  -1.035368  13.078781
   2456  1  0.0  -3.464507  -2.272871  14.120971
   2457  2  0.0  -4.000001  -1.947983  13.341348
   2458  1  0.0  0.406565  -6.208488  -11.552980
   2459  1  0.0  -0.811527  -7.244531  -11.221769
   2460  2  0.0  -0.561066  -6.407563  -11.708463
   2461  1  0.0  -10.072356  13.390301  -11.903190
   2462  1  0.0  -9.061632  14.434469  -12.648164
   2463  2  0.0  -9.998356  14.292657  -12.327919
   2464  1  0.0  9.898014  -11.393801  -0.182102
   2465  1  0.0  8.725460  -11.138291  0.925449
   2466  2  0.0  9.211005  -10.744728  0.144761
   2467  1  0.0  -12.137602  -1.842329  8.350506
   2468  1  0.0  -13.372255  -0.953754  7.756450
   2469  2  0.0  -12.400972  -1.170628  7.657996
   2470  1  0.0  10.719836  -14.769052  -2.705001
   2471  1  0.0  9.210640  -14.396115  -3.205082
   2472  2  0.0  9.974774  -15.031233  -3.318401
   2473  1  0.0  -8.365844  -4.905858  11.792634
   2474  1  0.0  -7.553267  -3.491792  11.709131
   2475  2  0.0  -8.460343  -3.912631  11.724166
   2476  1  0.0  -5.758442  14.569569  -9.217463
   2477  1  0.0  -5.034399  13.702442  -10.396737
   2478  2  0.0  -5.571362  13.646931  -9.554890
   2479  1  0.0  2.589583  -10.452293  10.936889
   2480  1  0.0  1.473904  -9.268356  10.794099
   2481  2  0.0  2.435196  -9.465491  10.986906
   2482  1  0.0  -8.461358  -2.312479  9.307357
   2483  1  0.0  -9.576112  -3.495149  9.466895
   2484  2  0.0  -9.440162  -2.509815  9.363197
   2485  1  0.0  7.840088  14.969394  -10.878427
   2486  1  0.0  6.207363  14.968213  -10.910757
   2487  2  0.0  7.021127  14.411647  -10.743008
   2488  1  0.0  12.249920  8.448805  -1.073440
   2489  1  0.0  13.772943  9.037964  -1.084854
   2490  2  0.0  12.803111  9.281911  -1.078978
   2491  1  0.0  5.530100  -11.199533  -4.422334
   2492  1  0.0  4.739584  -12.586770  -4.765105
   2493  2  0.0  5.633597  -12.183156  -4.570286
   2494  1  0.0  -15.421610  1.153950  8.092302
   2495  1  0.0  -13.950447  1.623365  8.623493
   2496  2  0.0  -14.443642  0.945386  8.078313
   2497  1  0.0  4.094123  -10.264353  -2.813263
   2498  1  0.0  4.721865  -11.726355  -2.445398
   2499  2  0.0  4.713587  -10.756510  -2.201576
   2500  1  0.0  8.973980  -10.532147  -7.168495
   2501  1  0.0  9.772535  -9.413369  -8.050245
   2502  2  0.0  9.676880  -10.391615  -7.865846
   2503  1  0.0  1.313483  13.479234  -6.441492
   2504  1  0.0  1.177148  12.639219  -7.835273
   2505  2  0.0  1.186144  13.553706  -7.430611
   2506  1  0.0  -8.268130  -14.107486  13.800707
   2507  1  0.0  -7.141042  -14.981539  13.005383
   2508  2  0.0  -7.970303  -15.031863  13.562080
   2509  1  0.0  -15.029636  12.895959  -8.722098
   2510  1  0.0  -14.445346  11.395524  -8.994374
   2511  2  0.0  -15.275786  11.936863  -8.862317
   2512  1  0.0  10.978223  -2.058982  2.389026
   2513  1  0.0  12.439941  -2.590611  2.886609
   2514  2  0.0  11.482637  -2.844438  2.747831
   2515  1  0.0  11.767173  -0.281846  -6.452523
   2516  1  0.0  10.775844  0.919040  -5.960613
   2517  2  0.0  11.152528  0.023105  -5.724970
   2518  1  0.0  -13.344403  -8.346923  -3.902124
   2519  1  0.0  -11.802370  -8.864551  -4.047145
   2520  2  0.0  -12.526481  -8.325218  -4.477145
   2521  1  0.0  8.337925  -11.731567  3.531750
   2522  1  0.0  8.333755  -12.807170  2.302972
   2523  2  0.0  7.995406  -12.619724  3.225198
   2524  1  0.0  -14.529962  -4.299766  -8.953684
   2525  1  0.0  -15.239990  -5.451276  -9.868409
   2526  2  0.0  -14.369985  -5.020572  -9.628193
   2527  1  0.0  -10.260380  -2.179885  14.484260
   2528  1  0.0  -8.857571  -1.344752  14.523205
   2529  2  0.0  -9.263437  -2.258256  14.493195
   2530  1  0.0  -3.319024  -5.814473  13.541002
   2531  1  0.0  -3.348069  -7.144390  12.593736
   2532  2  0.0  -3.842944  -6.629698  13.293957
   2533  1  0.0  -7.849371  -7.151154  -6.343755
   2534  1  0.0  -7.338012  -8.620080  -6.841352
   2535  2  0.0  -8.001325  -8.136834  -6.269856
   2536  1  0.0  10.751338  9.084852  -4.676237
   2537  1  0.0  9.565822  8.396453  -5.563646
   2538  2  0.0  10.181125  9.181564  -5.492093
   2539  1  0.0  -15.286059  2.956670  -2.592598
   2540  1  0.0  -14.347179  4.005697  -3.420174
   2541  2  0.0  -14.389749  3.092444  -3.014866
   2542  1  0.0  -3.248249  -8.712391  2.151167
   2543  1  0.0  -4.880854  -8.748686  2.140225
   2544  2  0.0  -4.077749  -8.157225  2.213114
   2545  1  0.0  -4.171530  -7.378598  10.563727
   2546  1  0.0  -5.665221  -7.208445  9.925939
   2547  2  0.0  -5.064478  -7.813814  10.448198
   2548  1  0.0  -12.227990  12.092464  11.310359
   2549  1  0.0  -13.500277  12.448095  10.350334
   2550  2  0.0  -13.181191  11.872135  11.103044
   2551  1  0.0  -12.394304  -10.405760  -12.182300
   2552  1  0.0  -13.316107  -10.796761  -10.892249
   2553  2  0.0  -12.588450  -11.112112  -11.501499
   2554  1  0.0  0.298303  14.969486  -14.054934
   2555  1  0.0  -1.137857  14.969454  -13.277579
   2556  2  0.0  -0.246924  14.520513  -13.346932
   2557  1  0.0  0.190726  -11.979754  14.090672
   2558  1  0.0  -0.747992  -13.242208  14.528683
   2559  2  0.0  0.175673  -12.964487  14.264427
   2560  1  0.0  -6.578229  -8.379987  -4.403100
   2561  1  0.0  -7.934989  -9.285333  -4.323193
   2562  2  0.0  -7.541342  -8.385717  -4.133849
   2563  1  0.0  3.191619  6.420975  -13.776432
   2564  1  0.0  2.114455  5.809101  -14.840463
   2565  2  0.0  2.435072  6.643238  -14.391534
   2566  1  0.0  -13.138780  5.162969  2.326456
   2567  1  0.0  -12.610320  4.158477  3.500578
   2568  2  0.0  -12.555541  5.087845  3.135347
   2569  1  0.0  -11.704294  -10.956785  -8.450001
   2570  1  0.0  -13.331046  -10.924612  -8.589558
   2571  2  0.0  -12.490612  -11.347266  -8.928899
   2572  1  0.0  -4.318765  6.570713  13.174135
   2573  1  0.0  -3.884777  5.598335  14.412267
   2574  2  0.0  -4.534437  5.725142  13.662613
   2575  1  0.0  3.831494  14.262430  -8.931179
   2576  1  0.0  4.126778  14.361888  -10.534223
   2577  2  0.0  4.368580  14.727175  -9.635215
   2578  1  0.0  -5.969314  -8.662606  -12.263406
   2579  1  0.0  -6.334368  -9.079942  -13.799441
   2580  2  0.0  -6.356740  -9.377927  -12.845071
   2581  1  0.0  -10.256825  -8.916481  6.249098
   2582  1  0.0  -10.877293  -9.413726  7.675493
   2583  2  0.0  -10.211438  -8.806377  7.242039
   2584  1  0.0  -13.583334  9.394765  12.553611
   2585  1  0.0  -14.881308  8.416278  12.396569
   2586  2  0.0  -14.581847  9.351058  12.587951
   2587  1  0.0  9.485508  14.193615  2.809783
   2588  1  0.0  10.970628  14.864988  2.707251
   2589  2  0.0  10.064658  14.946412  3.122830
   2590  1  0.0  -10.057187  8.568028  -0.344302
   2591  1  0.0  -11.303628  7.659824  0.192715
   2592  2  0.0  -10.408197  7.636156  -0.251989
   2593  1  0.0  -6.593612  -9.190328  9.689099
   2594  1  0.0  -6.595475  -9.471357  11.297780
   2595  2  0.0  -6.973263  -8.901404  10.568021
   2596  1  0.0  -3.307845  11.833826  2.673920
   2597  1  0.0  -4.715978  11.014746  2.559447
   2598  2  0.0  -3.720385  10.926439  2.592832
   2599  1  0.0  6.472990  2.328770  -10.453207
   2600  1  0.0  6.758180  1.725527  -11.943711
   2601  2  0.0  7.183706  2.044369  -11.096725
   2602  1  0.0  11.349915  5.555642  10.470254
   2603  1  0.0  9.760466  5.529328  10.844146
   2604  2  0.0  10.477854  5.097761  10.297134
   2605  1  0.0  -15.429906  -12.809862  10.621920
   2606  1  0.0  -13.992857  -12.514094  11.339030
   2607  2  0.0  -14.872892  -12.116462  11.079138
   2608  1  0.0  4.486367  14.435192  -6.285658
   2609  1  0.0  5.382578  14.969805  -7.541775
   2610  2  0.0  5.405581  14.697080  -6.579897
   2611  1  0.0  11.841311  12.596818  -5.709192
   2612  1  0.0  11.265976  11.093677  -5.432799
   2613  2  0.0  12.083660  11.628651  -5.645671
   2614  1  0.0  -11.880312  -3.110286  1.748921
   2615  1  0.0  -13.016213  -4.256058  1.496386
   2616  2  0.0  -12.343215  -3.662257  1.055260
   2617  1  0.0  -15.491692  -5.715643  6.021473
   2618  1  0.0  -14.769704  -5.920371  7.471872
   2619  2  0.0  -14.691392  -6.090570  6.489519
   2620  1  0.0  -11.681408  7.595076  6.096528
   2621  1  0.0  -11.537967  8.252454  7.584518
   2622  2  0.0  -11.364670  8.392884  6.609651
   2623  1  0.0  12.651523  12.396070  8.129117
   2624  1  0.0  12.182068  13.959804  8.094742
   2625  2  0.0  12.494281  13.188623  7.539837
   2626  1  0.0  7.747748  -10.032548  6.818052
   2627  1  0.0  7.598543  -8.414681  6.982621
   2628  2  0.0  7.120729  -9.257824  6.735795
   2629  1  0.0  1.319557  -10.395359  5.342876
   2630  1  0.0  0.636195  -11.866580  5.154825
   2631  2  0.0  1.320239  -11.342892  5.662716
   2632  1  0.0  -4.007431  8.537207  11.912941
   2633  1  0.0  -5.523202  8.265922  11.369177
   2634  2  0.0  -4.597443  7.892138  11.427259
   2635  1  0.0  -14.496749  -2.913136  -4.852209
   2636  1  0.0  -15.496207  -3.781064  -5.808567
   2637  2  0.0  -14.557049  -3.459345  -5.687754
   2638  1  0.0  -7.921588  13.676678  -4.701107
   2639  1  0.0  -6.827344  12.960354  -3.723177
   2640  2  0.0  -7.481445  13.712528  -3.803830
   2641  1  0.0  -14.347352  -10.111495  -2.380561
   2642  1  0.0  -12.775508  -9.687185  -2.253662
   2643  2  0.0  -13.410072  -10.456433  -2.329186
   2644  1  0.0  -8.477254  14.947213  9.026825
   2645  1  0.0  -9.127431  13.635932  9.751151
   2646  2  0.0  -8.325227  13.989057  9.269603
   2647  1  0.0  -14.129190  0.896332  14.523950
   2648  1  0.0  -13.883457  -0.667576  14.123144
   2649  2  0.0  -13.457961  0.235061  14.188853
